Time,X,Y,P
0,-0.16065694072632,0.573219177712529,0.003
0.003,-0.16065694072632,0.600743271840688,0.069
0.003,-0.16065694072632,0.600743271840688,0.069
0.019,-0.201943081918558,0.724601695417404,0.343
0.036,-0.243229223110797,0.779649883673722,0.495
0.053,-0.243229223110797,0.793411930737801,0.679
0.07,-0.243229223110797,0.697077601289245,0.862
0.087,-0.222586152514677,0.476884848263973,0.96
0.102,-0.201943081918558,0.174119812854224,1
0.119,-0.201943081918558,-0.197455457875923,1
0.136,-0.201943081918558,-0.458934352093433,1
0.153,-0.201943081918558,-0.596554822734228,1
0.17,-0.181300011322439,-0.596554822734228,1
0.186,-0.0987277289379618,-0.431410257965274,1
0.202,0.0251306946387535,-0.211217504940003,1
0.22,0.169632188811588,0.00897524808526965,1
0.237,0.272847541792185,0.0502613892775082,1
0.253,0.334776753580543,-0.0735970342992075,1
0.27,0.355419824176662,-0.307551834388559,1
0.286,0.355419824176662,-0.500220493285672,1
0.304,0.376062894772781,-0.679127105118706,0.694
0.321,0.41734903596502,-0.720413246310944,0.052
0.327,0.41734903596502,-0.706651199246865,0.003
0.328,NaN,NaN,NaN
