Time,X,Y,P
0,-0.267552435965932,0.60563210409453,0.05
0.007,-0.288464580386257,0.60563210409453,0.12
0.007,-0.288464580386257,0.60563210409453,0.12
0.023,-0.288464580386257,0.549866385640328,0.345
0.04,-0.288464580386257,0.410452089504823,0.526
0.057,-0.288464580386257,0.173447786074465,0.663
0.073,-0.267552435965932,-0.0217322285152414,0.792
0.089,-0.246640291545605,-0.216912243104948,0.911
0.107,-0.22572814712528,-0.398150828081104,0.97
0.123,-0.22572814712528,-0.495740835375958,0.987
0.14,-0.204816002704954,-0.509682264989508,0.991
0.157,-0.183903858284629,-0.426033687308205,0.989
0.173,-0.162991713864302,-0.300560820786251,0.985
0.191,-0.121167425023651,-0.0774979469694434,0.978
0.207,-0.121167425023651,0.131623497233814,0.972
0.223,-0.100255280603326,0.257096363755768,0.972
0.24,-0.100255280603326,0.326803511823521,0.972
0.257,-0.0793431361829992,0.31286208220997,0.978
0.273,-0.0375188473423493,0.201330645301566,0.989
0.29,0.00430544149830215,0.02009206032541,0.997
0.307,0.0879540191796051,-0.216912243104948,1
0.324,0.129778308020257,-0.412092257694655,1
0.34,0.171602596860908,-0.593330842670811,1
0.357,0.192514741281235,-0.718803709192765,1
0.373,0.192514741281235,-0.760627998033417,1
0.391,0.213426885701559,-0.718803709192765,1
0.406,0.213426885701559,-0.579389413057261,1
0.423,0.234339030121884,-0.300560820786251,1
0.44,0.276163318962537,-0.0217322285152414,1
0.456,0.338899752223514,0.257096363755768,1
0.475,0.40163618548449,0.508042096799676,0.981
0.49,0.443460474325143,0.60563210409453,0.69
0.507,0.443460474325143,0.60563210409453,0.622
0.517,0.443460474325143,0.591690674480979,0.038
0.518,NaN,NaN,NaN
