Time,X,Y,P
0,-0.238026309540648,0.377558973754174,0.024
0.006,-0.184675584988427,0.484260422858612,0.319
0.006,-0.184675584988427,0.484260422858612,0.319
0.024,-0.184675584988427,0.55539472226157,0.589
0.039,-0.184675584988427,0.590961871963049,0.632
0.058,-0.184675584988427,0.55539472226157,1
0.071,-0.131324860436214,0.377558973754174,1
0.087,-0.131324860436214,0.0930217761423406,1
0.104,-0.0246234113317723,-0.155948271768014,1
0.121,0.0287273132204484,-0.404918319678368,1
0.138,0.135428762324882,-0.511619768782806,1
0.155,0.188779486877103,-0.511619768782806,0.489
0.17,0.188779486877103,-0.476052619081327,0.097
0.173,0.135428762324882,-0.476052619081327,0.042
0.175,NaN,NaN,NaN
0.239,-0.291377034092868,-0.155948271768014,0.044
0.256,-0.344727758645081,-0.155948271768014,0.476
0.256,-0.344727758645081,-0.155948271768014,0.476
0.27,-0.344727758645081,-0.120381122066535,0.722
0.288,-0.238026309540648,-0.120381122066535,1
0.304,-0.0246234113317723,-0.0848139723650555,1
0.32,0.188779486877103,-0.0848139723650555,1
0.321,0.242130211429324,-0.0848139723650555,1
0.339,0.348831660533757,-0.0848139723650555,1
0.353,0.455533109638191,-0.0136796729620971,0.925
0.37,0.562234558742625,0.0218874767393821,0.165
0.379,0.562234558742625,0.0574546264408613,0.042
0.38,NaN,NaN,NaN
