Time,X,Y,P
0,-0.379748134777217,0.331142452913193,0.038
0.004,-0.379748134777217,0.345178318264301,0.106
0.004,-0.379748134777217,0.345178318264301,0.106
0.02,-0.379748134777217,0.373250048966519,0.308
0.039,-0.379748134777217,0.373250048966519,0.468
0.054,-0.379748134777217,0.35921418361541,0.554
0.071,-0.379748134777217,0.246927260806541,0.778
0.086,-0.358694336750554,0.0644610112421286,0.897
0.103,-0.337640538723891,-0.16011283437561,1
0.121,-0.316586740697228,-0.384686679993348,1
0.136,-0.295532942670566,-0.511009468153326,1
0.153,-0.25342534661724,-0.511009468153326,1
0.17,-0.169210154510588,-0.412758410695565,1
0.187,-0.1060487604306,-0.230292161131153,1
0.202,-0.0428873663506102,-0.0899335076200667,1
0.22,0.0413278257560417,-0.033790046215632,1
0.236,0.0834354218093677,-0.118005238322284,1
0.254,0.146596815889356,-0.286435622535588,1
0.27,0.209758209969346,-0.398722545344457,1
0.287,0.31502720010266,-0.454866006748891,1
0.303,0.37818859418265,-0.398722545344457,1
0.319,0.462403786289302,-0.216256295780045,1
0.337,0.525565180369291,0.00831754983769396,1
0.353,0.588726574449279,0.289034856859867,1
0.37,0.609780372475943,0.471501106424279,0.618
0.386,0.588726574449279,0.499572837126497,0.149
0.391,0.588726574449279,0.499572837126497,0.028
0.392,NaN,NaN,NaN
