Time,X,Y,P
0,0.0549350265573557,0.493811557405662,0.009
0.011,0.0380319414627847,0.516349004198422,0.142
0.011,0.0380319414627847,0.516349004198422,0.142
0.028,0.0211288563682162,0.550155174387563,0.255
0.045,0.0211288563682162,0.550155174387563,0.288
0.066,0.00422577127364525,0.516349004198422,0.319
0.082,-0.0126773138209257,0.426199217027381,0.409
0.098,-0.0464834840100652,0.313511983063578,0.478
0.1,-0.0633865691046337,0.279705812874438,0.491
0.115,-0.0971927392937756,0.144481132117875,0.528
0.132,-0.181708164766628,-0.114699505998869,0.579
0.146,-0.215514334955767,-0.351342697322854,0.601
0.163,-0.232417420050338,-0.565448441854079,0.622
0.181,-0.198611249861196,-0.790822909781684,0.651
0.196,-0.114095824388344,-0.858435250159965,0.655
0.211,0.0211288563682162,-0.847166526763585,0.528
0.229,0.207062792408489,-0.723210569403402,0.04
0.233,NaN,NaN,NaN
0.329,-0.130998909482915,-0.0808933358097288,0.06
0.334,-0.147901994577486,-0.0583558890169683,0.147
0.334,-0.147901994577486,-0.0583558890169683,0.147
0.345,-0.198611249861196,-0.0583558890169683,0.37
0.362,-0.198611249861196,-0.0470871656205881,0.501
0.379,-0.114095824388344,-0.0245497188278276,0.536
0.4,0.0718381116519267,0.0092564513613131,0.542
0.413,0.2577720476922,0.0317938981540736,0.55
0.429,0.409899813543334,0.054331344946834,0.505
0.446,0.477512153921615,0.0881375151359747,0.206
0.454,0.477512153921615,0.0881375151359747,0.017
0.455,NaN,NaN,NaN
