Time,X,Y,P
0,0.0441558247824399,0.719901771583868,0.001
0.005,0.0441558247824399,0.730536158704246,0.019
0.005,0.0441558247824399,0.730536158704246,0.019
0.082,0.0441558247824399,0.719901771583868,0.198
0.12,0.0441558247824399,0.709267384463489,0.231
0.137,0.0441558247824399,0.687998610222733,0.28
0.153,0.0282042441018719,0.64546106174122,0.317
0.171,0.0282042441018719,0.58165473901895,0.343
0.189,0.0282042441018719,0.507214029176302,0.366
0.19,0.0282042441018719,0.496579642055924,0.372
0.203,0.0282042441018719,0.443407706454034,0.39
0.223,0.0122526634213063,0.368966996611386,0.421
0.241,0.0122526634213063,0.294526286768738,0.454
0.254,-0.0036989172592617,0.230719964046468,0.479
0.27,-0.0036989172592617,0.15627925420382,0.499
0.287,-0.0196504979398297,0.0712041572407942,0.509
0.303,-0.0356020786203953,-0.013870939722232,0.521
0.321,-0.0675052399815313,-0.0776772624445016,0.538
0.339,-0.0834568206620993,-0.15211797228715,0.552
0.353,-0.0834568206620993,-0.205289907889041,0.558
0.369,-0.0994084013426673,-0.269096230611311,0.579
0.387,-0.0994084013426673,-0.322268166213202,0.599
0.405,-0.0994084013426673,-0.364805714694715,0.608
0.422,-0.0994084013426673,-0.428612037416985,0.622
0.437,-0.0994084013426673,-0.449880811657741,0.632
0.453,-0.0994084013426673,-0.492418360139254,0.644
0.472,-0.0834568206620993,-0.534955908620767,0.653
0.488,-0.0834568206620993,-0.566859069981902,0.657
0.503,-0.0675052399815313,-0.588127844222659,0.661
0.52,-0.0675052399815313,-0.620031005583794,0.663
0.537,-0.0515536593009633,-0.64129977982455,0.657
0.555,-0.0515536593009633,-0.651934166944928,0.644
0.571,-0.0356020786203953,-0.651934166944928,0.591
0.588,-0.0036989172592617,-0.662568554065307,0.39
0.603,0.0282042441018719,-0.662568554065307,0.126
0.608,0.0282042441018719,-0.662568554065307,0.013
0.609,NaN,NaN,NaN
1.084,-0.338682111551178,-0.109580423805636,0.019
1.124,-0.338682111551178,-0.0883116495648799,0.146
1.124,-0.338682111551178,-0.0883116495648799,0.146
1.139,-0.32273053087061,-0.0883116495648799,0.147
1.157,-0.306778950190042,-0.0883116495648799,0.222
1.17,-0.306778950190042,-0.0776772624445016,0.243
1.187,-0.306778950190042,-0.0776772624445016,0.267
1.203,-0.290827369509474,-0.0670428753241233,0.296
1.221,-0.25892420814834,-0.0670428753241233,0.329
1.24,-0.227021046787207,-0.0564084882037451,0.366
1.255,-0.195117885426071,-0.0564084882037451,0.399
1.271,-0.147263143384369,-0.0457741010833668,0.427
1.287,-0.0834568206620993,-0.013870939722232,0.481
1.304,-0.0196504979398297,-0.00323655260185369,0.522
1.321,0.0441558247824399,0.00739783451852458,0.542
1.338,0.0920105668241439,0.0180322216389029,0.565
1.353,0.10796214750471,0.0286666087592811,0.587
1.37,0.139865308865846,0.0499353830000377,0.618
1.388,0.155816889546411,0.0712041572407942,0.653
1.403,0.171768470226979,0.0712041572407942,0.667
1.422,0.187720050907547,0.0818385443611725,0.675
1.438,0.187720050907547,0.0818385443611725,0.675
1.455,0.203671631588115,0.0924729314815508,0.679
1.471,0.219623212268683,0.0924729314815508,0.679
1.487,0.235574792949249,0.0924729314815508,0.679
1.503,0.235574792949249,0.0924729314815508,0.673
1.523,0.267477954310385,0.103107318601929,0.681
1.539,0.283429534990951,0.124376092842686,0.681
1.556,0.331284277032655,0.145644867083442,0.679
1.572,0.347235857713223,0.15627925420382,0.679
1.588,0.363187438393788,0.166913641324199,0.657
1.606,0.379139019074356,0.188182415564955,0.499
1.623,0.379139019074356,0.188182415564955,0.146
1.627,NaN,NaN,NaN
