Time,X,Y,P
0,0.217929293609792,0.325501825298708,0.003
0.017,0.234634675001484,0.336638746226502,0.081
0.017,0.234634675001484,0.336638746226502,0.081
0.033,0.251340056393173,0.358912588082091,0.159
0.048,0.268045437784865,0.381186429937679,0.218
0.067,0.268045437784865,0.403460271793267,0.259
0.083,0.284750819176557,0.425734113648855,0.323
0.099,0.284750819176557,0.436871034576649,0.358
0.118,0.284750819176557,0.459144876432238,0.386
0.135,0.268045437784865,0.481418718287826,0.396
0.153,0.234634675001484,0.514829481071208,0.401
0.156,0.217929293609792,0.525966401999002,0.403
0.165,0.2012239122181,0.54824024385459,0.403
0.183,0.134402386651336,0.581651006637973,0.405
0.199,0.067580861084571,0.603924848493561,0.403
0.215,0.000759335517806419,0.603924848493561,0.403
0.235,-0.116178334224031,0.592787927565767,0.403
0.25,-0.166294478399104,0.581651006637973,0.403
0.267,-0.233116003965868,0.525966401999002,0.409
0.285,-0.299937529532633,0.448007955504443,0.425
0.299,-0.316642910924325,0.381186429937679,0.44
0.316,-0.316642910924325,0.280954141587532,0.446
0.334,-0.24982138535756,0.158448011381798,0.45
0.349,-0.199705241182487,0.0804895648872394,0.45
0.365,-0.0994729528323392,-0.00860580253511345,0.454
0.382,0.000759335517806419,-0.10883809088526,0.462
0.402,0.100991623867955,-0.220207300163201,0.489
0.414,0.167813149434719,-0.29816574665776,0.519
0.434,0.251340056393173,-0.398398035007907,0.573
0.449,0.268045437784865,-0.476356481502466,0.601
0.466,0.251340056393173,-0.554314927997024,0.644
0.486,0.2012239122181,-0.632273374491583,0.706
0.499,0.134402386651336,-0.699094900058348,0.774
0.515,0.0842862424762628,-0.754779504697318,0.853
0.533,0.000759335517806419,-0.7881902674807,0.911
0.55,-0.0994729528323392,-0.7881902674807,0.942
0.566,-0.166294478399104,-0.765916425625112,0.952
0.582,-0.24982138535756,-0.73250566284173,0.952
0.598,-0.333348292316017,-0.665684137274965,0.952
0.616,-0.383464436491089,-0.598862611708201,0.938
0.633,-0.400169817882781,-0.532041086141436,0.878
0.65,-0.416875199274473,-0.476356481502466,0.683
0.665,-0.433580580666162,-0.442945718719083,0.331
0.677,-0.433580580666162,-0.431808797791289,0.149
0.679,NaN,NaN,NaN
