Time,X,Y,P
0,-0.219705684355687,0.817844451248715,0.052
0.027,-0.219705684355687,0.827037157707112,0.179
0.027,-0.219705684355687,0.827037157707112,0.179
0.047,-0.205916624668091,0.790266331873524,0.724
0.068,-0.205916624668091,0.679953854372761,1
0.087,-0.178338505292901,0.477714312288028,1
0.088,-0.178338505292901,0.44094348645444,1
0.107,-0.164549445605306,0.128391466868944,1
0.131,-0.15076038591771,-0.276087617300522,1
0.151,-0.136971326230114,-0.505905278760445,1
0.17,-0.136971326230114,-0.588639636886018,0.993
0.19,-0.136971326230114,-0.588639636886018,0.233
0.198,-0.136971326230114,-0.570254223969224,0.028
0.2,NaN,NaN,NaN
0.298,-0.219705684355687,-0.0922334881325828,0.046
0.319,-0.205916624668091,-0.0738480752157888,0.616
0.319,-0.205916624668091,-0.0738480752157888,0.616
0.336,-0.178338505292901,-0.046269955840598,1
0.356,-0.081815087479732,-0.0186918364654071,1
0.359,-0.0680260277921371,-0.00949913000701015,1
0.377,0.0698645690838173,0.0364644022849746,1
0.399,0.249122345022558,0.11000605395215,1
0.419,0.345645762835726,0.155969586244135,1
0.442,0.373223882210917,0.146776879785738,1
0.461,0.33185670314813,0.0824279345769594,1
0.481,0.276700464397748,-0.046269955840598,1
0.504,0.207755165959772,-0.266894910842125,1
0.524,0.221544225647367,-0.469134452926857,1
0.545,0.30427858377294,-0.597832343344415,0.896
0.565,0.414591061273704,-0.6437958756364,0.155
0.571,0.455958240336489,-0.652988582094797,0.03
0.573,NaN,NaN,NaN
