Time,X,Y,P
0,-0.183626684451975,0.640289904947747,0.011
0.001,-0.183626684451975,0.694128095153563,0.062
0.001,-0.183626684451975,0.694128095153563,0.062
0.021,-0.210545779554884,0.819750538967135,0.319
0.047,-0.237464874657792,0.837696602369074,0.534
0.064,-0.237464874657792,0.712074158555502,0.716
0.084,-0.237464874657792,0.460829270928358,0.79
0.106,-0.210545779554884,-0.005768377522054,0.825
0.126,-0.129788494246158,-0.418527835766648,0.835
0.147,-0.0759503040403434,-0.687718786795731,0.835
0.167,-0.0490312089374361,-0.777449103805426,0.856
0.189,-0.0490312089374361,-0.723610913599609,0.858
0.211,-0.0759503040403434,-0.54415027958022,0.854
0.232,-0.102869399143251,-0.292905391953076,0.849
0.254,-0.0490312089374361,-0.0775526311298096,0.853
0.276,0.03172607637129,0.0480698126837627,0.854
0.294,0.139402456782923,0.137800129693457,0.853
0.314,0.273997932297464,0.227530446703152,0.835
0.334,0.35475521760619,0.26342257350703,0.819
0.357,0.327836122503283,0.245476510105091,0.796
0.377,0.247078837194557,0.191638319899274,0.798
0.398,0.0855642665771067,0.101908002889579,0.825
0.419,-0.0221121138345267,-0.0775526311298096,0.978
0.441,-0.0759503040403434,-0.23906720174726,1
0.461,0.00480698126838265,-0.418527835766648,1
0.482,0.166321551885831,-0.54415027958022,1
0.504,0.300917027400374,-0.615934533187976,0.556
0.522,0.381674312709098,-0.651826659991854,0.003
0.523,NaN,NaN,NaN
