Time,X,Y,P
0,-0.210666210154461,0.570536070189608,0.015
0.001,-0.210666210154461,0.548929279404536,0.138
0.001,-0.210666210154461,0.548929279404536,0.138
0.007,-0.226871303243266,0.548929279404536,0.327
0.023,-0.24307639633207,0.516519093226928,0.54
0.04,-0.275486582509678,0.43009193008664,0.64
0.057,-0.324101861776089,0.246434208413527,0.7
0.073,-0.372717141042503,0.0411696959553412,0.718
0.09,-0.388922234131308,-0.207308398072988,0.724
0.107,-0.388922234131308,-0.401769515138637,0.724
0.122,-0.388922234131308,-0.488196678278925,0.731
0.14,-0.388922234131308,-0.499000073671461,0.761
0.156,-0.372717141042503,-0.434179701316245,0.765
0.173,-0.340306954864894,-0.261325375035668,0.745
0.191,-0.275486582509678,0.0303663005628052,0.71
0.206,-0.194461117065656,0.278844394591135,0.726
0.224,-0.113435651621638,0.473305511656784,0.788
0.24,-0.0324101861776166,0.570536070189608,0.876
0.256,0.0324101861775998,0.527322488619464,0.944
0.273,0.0810254654440115,0.365271557731423,0.974
0.29,0.113435651621621,0.170810440665774,0.978
0.306,0.129640744710423,-0.0344540717924112,0.981
0.323,0.113435651621621,-0.185701607287916,0.987
0.339,0.0972305585328162,-0.272128770428204,0.993
0.356,0.0972305585328162,-0.326145747390884,0.989
0.373,0.145845837799228,-0.293735561213276,0.96
0.389,0.226871303243249,-0.196505002680452,0.933
0.407,0.291691675598465,-0.0236506763998752,0.981
0.423,0.340306954864877,0.0951866729180216,1
0.44,0.356512047953682,0.116793463703094,1
0.456,0.372717141042486,0.0411696959553412,1
0.472,0.405127327220093,-0.0668642579700194,1
0.49,0.437537513397703,-0.250521979643132,1
0.507,0.437537513397703,-0.412572910531173,1
0.522,0.437537513397703,-0.509803469063998,0.788
0.54,0.421332420308898,-0.617837422989358,0.126
0.549,0.421332420308898,-0.63944421377443,0.013
0.55,NaN,NaN,NaN
