Time,X,Y,P
0,0.0479759865066564,0.643842120287993,0.017
0.011,0.0594770791623627,0.674511700703208,0.181
0.011,0.0594770791623627,0.674511700703208,0.181
0.025,0.0709781718180691,0.705181281118424,0.333
0.044,0.0709781718180691,0.73585086153364,0.421
0.063,0.0594770791623627,0.720516071326032,0.544
0.076,0.0479759865066564,0.674511700703208,0.698
0.093,0.0249738011952454,0.574835564353758,0.841
0.11,-0.009529476771872,0.398485476966267,0.974
0.126,-0.0440327547389911,0.22980278468258,1
0.142,-0.101538218017519,-0.00788646353534252,1
0.159,-0.147542588640345,-0.184236550922833,1
0.176,-0.193546959263167,-0.375921428517931,1
0.194,-0.216549144574578,-0.521601935490206,1
0.209,-0.205048051918873,-0.598275886528246,1
0.226,-0.159043681296049,-0.64428025715107,1
0.242,-0.101538218017519,-0.64428025715107,1
0.259,-0.009529476771872,-0.590608491424442,1
0.276,0.0709781718180691,-0.490932355074991,0.884
0.292,0.105481449785186,-0.421925799140755,0.62
0.312,0.105481449785186,-0.299247477479892,0.052
0.316,0.105481449785186,-0.291580082376088,0.005
0.317,NaN,NaN,NaN
0.395,-0.274054607853108,-0.184236550922833,0.036
0.409,-0.308557885820225,-0.184236550922833,0.409
0.409,-0.308557885820225,-0.184236550922833,0.409
0.425,-0.297056793164521,-0.168901760715226,0.737
0.444,-0.216549144574578,-0.122897390092402,0.978
0.464,-0.0670349400504021,-0.0692256243657741,1
0.465,-0.0325316620832847,-0.0615582292619702,1
0.476,0.0939803571294801,-0.0308886488467544,1
0.492,0.231993468997951,-0.00788646353534252,1
0.51,0.347004395555011,0.00744832667226538,1
0.53,0.393008766177835,0.0151157217760693,0.86
0.542,0.416010951489246,0.0151157217760693,0.581
0.56,0.381507673522129,0.0151157217760693,0.007
0.561,NaN,NaN,NaN
