Time,X,Y,P
0,-0.216364293054205,0.574995518527611,0.009
0.009,-0.216364293054205,0.590802955463078,0.169
0.009,-0.216364293054205,0.590802955463078,0.169
0.026,-0.216364293054205,0.638225266269479,0.435
0.055,-0.216364293054205,0.622417829334012,0.702
0.069,-0.216364293054205,0.574995518527611,0.813
0.09,-0.168941982247802,0.385306275302008,1
0.111,-0.145230826844603,0.0691575365926682,1
0.117,-0.145230826844603,-0.0414945219556006,1
0.132,-0.145230826844603,-0.278606075987604,1
0.153,-0.145230826844603,-0.578947377761477,1
0.174,-0.145230826844603,-0.737021747116146,1
0.194,-0.145230826844603,-0.800251494858014,0.751
0.209,-0.145230826844603,-0.752829184051613,0.044
0.211,NaN,NaN,NaN
0.315,0.305281125816207,0.432728586108409,0.079
0.316,0.328992281219406,0.432728586108409,0.198
0.316,0.328992281219406,0.432728586108409,0.198
0.338,0.376414592025807,0.448536023043876,0.521
0.36,0.328992281219406,0.385306275302008,0.854
0.382,0.234147659606604,0.258846779818272,0.915
0.403,0.0918807271874017,0.116579847399069,0.946
0.406,0.0681695717842003,0.100772410463602,0.948
0.423,-0.0266750498286015,0.00592778885080033,0.962
0.444,-0.168941982247802,-0.0889168327620015,1
0.465,-0.216364293054205,-0.120531706632935,1
0.487,-0.216364293054205,-0.152146580503869,1
0.506,-0.145230826844603,-0.199568891310269,1
0.527,-0.00296389442540017,-0.294413512923071,1
0.547,0.115591882590603,-0.420873008406807,1
0.571,0.257858815009804,-0.626369688567878,1
0.591,0.352703436622606,-0.752829184051613,0.655
0.612,0.471259213638609,-0.816058931793481,0.013
0.616,NaN,NaN,NaN
