Time,X,Y,P
0,-0.127827498141228,0.873302646721379,0.011
0.009,-0.127827498141228,0.847737147093133,0.313
0.009,-0.127827498141228,0.847737147093133,0.313
0.024,-0.115044748327106,0.74547514858015,0.567
0.041,-0.115044748327106,0.626169483648337,0.708
0.042,-0.102261998512983,0.592082150810676,0.735
0.059,-0.102261998512983,0.421645486622372,0.868
0.074,-0.102261998512983,0.19155598996816,0.964
0.091,-0.115044748327106,-0.0214898402672207,1
0.108,-0.115044748327106,-0.251579336921432,1
0.126,-0.127827498141228,-0.422016001109736,1
0.14,-0.140610247955351,-0.498712499994473,1
0.157,-0.153392997769474,-0.498712499994473,1
0.174,-0.153392997769474,-0.430537834319151,0.997
0.19,-0.127827498141228,-0.328275835806169,0.981
0.207,-0.0894792486988598,-0.208970170874355,1
0.224,0,-0.140795505199033,1
0.242,0.115044748327106,-0.140795505199033,1
0.257,0.204523997025965,-0.208970170874355,1
0.275,0.306785995538948,-0.328275835806169,1
0.291,0.370699744609562,-0.430537834319151,0.954
0.307,0.447396243494299,-0.57540899887921,0.343
0.321,0.498527242750791,-0.660627330973362,0.028
0.322,NaN,NaN,NaN
