Time,X,Y,P
0,-0.0509324812576256,0.593942797311202,0.003
0.023,-0.0509324812576256,0.607416998702109,0.222
0.023,-0.0509324812576256,0.607416998702109,0.222
0.039,-0.0509324812576256,0.634365401483924,0.335
0.062,-0.0711437833439845,0.607416998702109,0.62
0.082,-0.0913550854303464,0.486149186183942,0.847
0.102,-0.131777689603067,0.257087762538516,1
0.123,-0.131777689603067,0.0549747416749064,1
0.143,-0.131777689603067,-0.241457688925057,1
0.165,-0.111566387516708,-0.483993313961391,1
0.185,-0.0307211791712637,-0.618735327870465,1
0.207,0.130969237519625,-0.713054737606817,1
0.227,0.272448352124153,-0.740003140388632,1
0.25,0.393716164642318,-0.686106334825002,0.446
0.267,0.434138768815042,-0.618735327870465,0.019
0.268,NaN,NaN,NaN
0.404,-0.232834200034874,-0.0123962652796308,0.067
0.421,-0.293468106293956,-0.0258704666705382,0.567
0.421,-0.293468106293956,-0.0258704666705382,0.567
0.439,-0.293468106293956,-0.0123962652796308,0.743
0.457,-0.232834200034874,0.0280263388930915,0.997
0.478,-0.0509324812576256,0.0415005402839989,1
0.497,0.130969237519625,0.0549747416749064,1
0.521,0.312870956296873,0.0684489430658138,1
0.539,0.333082258383235,0.0684489430658138,0.942
0.557,0.292659654210514,0.0684489430658138,0.017
0.559,NaN,NaN,NaN
