Time,X,Y,P
0,-0.00884699435053891,0.460633505851607,0.007
0.028,-0.00884699435053891,0.491303086266823,0.319
0.028,-0.00884699435053891,0.491303086266823,0.319
0.043,-0.0318491796619516,0.506637876474431,0.456
0.06,-0.0548513649733644,0.506637876474431,0.538
0.078,-0.0548513649733644,0.491303086266823,0.626
0.099,-0.100855735596186,0.429963925436391,0.825
0.111,-0.123857920907596,0.337955184190744,0.917
0.18,-0.100855735596186,-0.474788696812474,1
0.195,-0.00884699435053891,-0.612801808680946,1
0.209,0.0831617468951086,-0.689475759718985,1
0.227,0.175170488140756,-0.735480130341809,1
0.249,0.290181414697816,-0.689475759718985,0.958
0.26,0.313183600009226,-0.658806179303769,0.604
0.298,0.313183600009226,-0.566797438058122,0.034
0.302,NaN,NaN,NaN
0.43,-0.376881959333126,0.0465941702461951,0.038
0.443,-0.376881959333126,0.061928960453803,0.241
0.443,-0.376881959333126,0.061928960453803,0.241
0.461,-0.376881959333126,0.0772637506614109,0.456
0.478,-0.330877588710304,0.0772637506614109,0.692
0.493,-0.192864476841831,0.0772637506614109,0.845
0.51,-0.0318491796619516,0.061928960453803,0.948
0.527,0.175170488140756,0.061928960453803,1
0.544,0.359187970632051,0.0465941702461951,0.991
0.56,0.428194526566286,0.061928960453803,0.776
0.577,0.428194526566286,0.0772637506614109,0.108
0.581,NaN,NaN,NaN
