Time,X,Y,P
0,0.125082592274756,0.141297002384446,0.007
0.001,0.161565015021559,0.141297002384446,0.056
0.001,0.161565015021559,0.141297002384446,0.056
0.022,0.161565015021559,0.189940232713517,0.165
0.039,0.125082592274756,0.262905078207124,0.278
0.063,0.125082592274756,0.28722669337166,0.284
0.082,0.125082592274756,0.28722669337166,0.272
0.104,-0.0208470987124586,0.189940232713517,0.261
0.123,-0.23974163519328,0.0440105417263028,0.28
0.128,-0.23974163519328,0.0196889265617671,0.286
0.147,-0.422153748927298,-0.22352722508359,0.317
0.167,-0.495118594420905,-0.442421761564408,0.329
0.188,-0.385671326180493,-0.734281143538837,0.349
0.206,-0.203259212446476,-0.782924373867908,0.353
0.227,0.0521177467811485,-0.612673067716158,0.354
0.248,0.27101228326197,-0.272170455412659,0.378
0.27,0.343977128755577,0.11697538721991,0.478
0.291,0.234529860515166,0.384513154029803,0.53
0.311,0.0886001695279521,0.408834769194338,0.532
0.333,0.015635324034345,0.238583463042588,0.104
0.337,0.015635324034345,0.214261847878053,0.046
0.338,NaN,NaN,NaN
