Time,X,Y,P
0,-0.370350984534368,0.411329277186398,0.011
0.021,-0.347155724542654,0.504110317153254,0.179
0.021,-0.347155724542654,0.504110317153254,0.179
0.037,-0.323960464550939,0.550500837136683,0.229
0.053,-0.323960464550939,0.565964343797825,0.263
0.068,-0.300765204559226,0.53503733047554,0.368
0.085,-0.300765204559226,0.364938757202969,0.489
0.101,-0.323960464550939,0.14844966394697,0.567
0.121,-0.347155724542654,-0.176283975937027,0.681
0.121,-0.347155724542654,-0.207210989259312,0.698
0.137,-0.347155724542654,-0.392773069193026,0.774
0.153,-0.323960464550939,-0.485554109159882,0.819
0.169,-0.277569944567511,-0.47009060249874,0.833
0.185,-0.184788904600655,-0.36184605587074,0.835
0.202,-0.0920078646337979,-0.176283975937027,0.827
0.22,0.00077317533305877,-0.0216489093256001,0.821
0.235,0.0239684353247721,0.00927810399668549,0.819
0.251,0.0471636953164871,-0.0216489093256001,0.813
0.271,0.0703589553082004,-0.160820469275885,0.812
0.286,0.0935542152999137,-0.315455535887312,0.817
0.304,0.163139995275057,-0.439163589176454,0.829
0.321,0.255921035241914,-0.485554109159882,0.858
0.337,0.371897335200484,-0.408236575854169,0.925
0.355,0.487873635159054,-0.299992029226169,1
0.368,0.557459415134197,-0.176283975937027,1
0.389,0.58065467512591,0.00927810399668549,1
0.407,0.557459415134197,0.14844966394697,1
0.418,0.511068895150769,0.225767197252684,0.841
0.435,0.418287855183912,0.303084730558398,0.14
0.443,0.418287855183912,0.318548237219541,0.019
0.444,NaN,NaN,NaN
