Time,X,Y,P
0,0.209544282016949,0.0481710993142476,0.015
0.016,0.209544282016949,0.0794823138685051,0.241
0.016,0.209544282016949,0.0794823138685051,0.241
0.029,0.209544282016949,0.110793528422763,0.353
0.047,0.209544282016949,0.236038386639792,0.573
0.063,0.209544282016949,0.298660815748307,0.729
0.079,0.115610638354173,0.423905673965337,0.89
0.095,-0.0252898271399835,0.455216888519595,0.925
0.113,-0.260123936296916,0.455216888519595,0.935
0.129,-0.401024401791073,0.455216888519595,0.938
0.145,-0.54192486728523,0.423905673965337,0.942
0.162,-0.54192486728523,0.329972030302565,0.956
0.179,-0.354057579959685,0.26734960119405,0.962
0.195,-0.16619029263414,0.204727172085535,0.962
0.212,0.0216769946914045,0.0794823138685051,0.962
0.228,0.256511103848337,-0.0457625443485248,0.968
0.245,0.397411569342494,-0.23362983167407,1
0.263,0.397411569342494,-0.358874689891099,1
0.279,0.350444747511106,-0.452808333553872,1
0.297,0.209544282016949,-0.578053191770902,1
0.311,0.0216769946914045,-0.609364406325159,1
0.329,-0.119223470802752,-0.578053191770902,1
0.346,-0.213157114465528,-0.452808333553872,1
0.362,-0.213157114465528,-0.358874689891099,0.96
0.378,-0.119223470802752,-0.171007402565555,0.104
0.387,-0.0722566489713714,-0.10838497345704,0.001
0.388,NaN,NaN,NaN
