Time,X,Y,P
0,-0.281879458392077,0.535416938454023,0.038
0.008,-0.281879458392077,0.535416938454023,0.28
0.008,-0.281879458392077,0.535416938454023,0.28
0.027,-0.256001999916739,0.483662021503346,0.618
0.047,-0.256001999916739,0.397403826585552,0.763
0.065,-0.256001999916739,0.224887436749964,0.808
0.085,-0.256001999916739,0.000616129963698873,0.815
0.107,-0.256001999916739,-0.275410093773243,0.798
0.128,-0.256001999916739,-0.46517812259239,0.632
0.149,-0.256001999916739,-0.62044287344442,0.407
0.169,-0.281879458392077,-0.672197790395097,0.286
0.183,NaN,NaN,NaN
0.336,0.546199212818749,0.414655465569111,0.011
0.337,0.546199212818749,0.397403826585552,0.118
0.337,0.546199212818749,0.397403826585552,0.118
0.357,0.442689378917395,0.311145631667757,0.452
0.377,0.261547169590026,0.207635797766405,0.61
0.377,0.235669711114689,0.207635797766405,0.63
0.399,0.0545275017873201,0.0696226858979343,0.729
0.419,-0.100737249064708,-0.0511387869869777,0.759
0.441,-0.204247082966061,-0.154648620888331,0.769
0.463,-0.2301245414414,-0.223655176822566,0.755
0.484,-0.178369624490724,-0.206403537839008,0.747
0.503,-0.100737249064708,-0.154648620888331,0.747
0.525,0.0545275017873201,-0.154648620888331,0.755
0.546,0.158037335688673,-0.240906815806125,0.761
0.567,0.235669711114689,-0.396171566658155,0.653
0.585,0.287424628065366,-0.516933039543067,0.304
0.6,0.36505700349138,-0.585939595477302,0.015
0.602,NaN,NaN,NaN
