Time,X,Y,P
0,-0.31470762921065,0.428352050870062,0.005
0.015,-0.31470762921065,0.428352050870062,0.3
0.015,-0.31470762921065,0.428352050870062,0.3
0.041,-0.31470762921065,0.367953616981149,0.774
0.053,-0.269408803793967,0.337754400036692,0.892
0.07,-0.269408803793967,0.156559098369951,1
0.086,-0.269408803793967,-0.0548354202412473,1
0.102,-0.269408803793967,-0.296429155796902,1
0.12,-0.22410997837728,-0.5078236744081,1
0.138,-0.178811152960593,-0.598421325241471,1
0.153,-0.178811152960593,-0.658819759130384,1
0.169,-0.133512327543909,-0.568222108297014,0.187
0.179,-0.133512327543909,-0.538022891352557,0.054
0.18,NaN,NaN,NaN
0.263,-0.178811152960593,-0.175632288019075,0.075
0.279,-0.178811152960593,-0.145433071074618,0.429
0.279,-0.178811152960593,-0.145433071074618,0.429
0.287,-0.22410997837728,-0.115233854130161,0.524
0.303,-0.178811152960593,-0.0548354202412473,0.712
0.32,-0.0882135021272254,0.0961606644810369,0.94
0.338,0.0929817995395157,0.307555183092235,1
0.342,0.138280624956203,0.337754400036692,1
0.36,0.274177101206257,0.518949701703433,1
0.381,0.410073577456314,0.63974656948126,1
0.394,0.364774752039631,0.63974656948126,1
0.403,0.364774752039631,0.63974656948126,1
0.424,0.228878275789573,0.54914891864789,1
0.438,0.0929817995395157,0.428352050870062,1
0.453,-0.0429146767105385,0.247156749203321,1
0.469,-0.133512327543909,0.126359881425494,1
0.488,-0.0882135021272254,0.0357622305921232,1
0.503,0.00238414870614848,-0.0850346371857042,1
0.519,0.138280624956203,-0.145433071074618,1
0.537,0.274177101206257,-0.266229938852445,1
0.553,0.364774752039631,-0.387026806630273,1
0.571,0.410073577456314,-0.477624457463643,1
0.586,0.410073577456314,-0.5078236744081,1
0.602,0.455372402872998,-0.5078236744081,0.37
0.613,0.455372402872998,-0.477624457463643,0.046
0.614,NaN,NaN,NaN
