Time,X,Y,P
0,-0.277463860318905,0.4849627403156,0.017
0.02,-0.277463860318905,0.536717657266276,0.185
0.02,-0.277463860318905,0.536717657266276,0.185
0.043,-0.251586401843567,0.571220935233394,0.237
0.062,-0.251586401843567,0.553969296249835,0.345
0.085,-0.19983148489289,0.450459462348482,0.479
0.103,-0.148076567942214,0.260691433529334,0.54
0.123,-0.122199109466875,-0.0153347902076078,0.581
0.147,-0.122199109466875,-0.291361013944549,0.679
0.167,-0.122199109466875,-0.42937412581302,0.708
0.187,-0.0963216509915369,-0.412122486829461,0.708
0.207,-0.0445667340408603,-0.308612652928108,0.712
0.228,0.084820558335831,-0.170599541059638,0.714
0.249,0.188330392237184,-0.0843413461418433,0.767
0.268,0.343595143089214,-0.153347902076079,0.935
0.295,0.472982435465905,-0.360367569878784,0.968
0.313,0.55061481089192,-0.532883959714373,0.542
0.327,0.55061481089192,-0.636393793615726,0.048
0.328,NaN,NaN,NaN
