Time,X,Y,P
0,-0.140039292289851,0.878956295386059,0.015
0.002,-0.140039292289851,0.878956295386059,0.042
0.002,-0.140039292289851,0.878956295386059,0.042
0.012,-0.140039292289851,0.890142229639626,0.099
0.062,-0.140039292289851,0.878956295386059,0.245
0.075,-0.140039292289851,0.856584426878925,0.341
0.093,-0.156818193670201,0.767096952850388,0.435
0.11,-0.190375996430903,0.588122004793315,0.573
0.115,-0.190375996430903,0.554564202032614,0.597
0.128,-0.223933799191603,0.353217385468407,0.69
0.144,-0.240712700571954,0.129498700397065,0.772
0.161,-0.257491601952306,-0.127777787434978,0.831
0.175,-0.257491601952306,-0.284380866984916,0.854
0.196,-0.257491601952306,-0.530471420563392,0.872
0.212,-0.274270503332656,-0.642330763099063,0.864
0.228,-0.291049404713006,-0.709446368620465,0.806
0.245,-0.307828306093356,-0.720632302874032,0.694
0.259,-0.307828306093356,-0.709446368620465,0.456
0.277,-0.291049404713006,-0.619958894591929,0.095
0.284,-0.291049404713006,-0.608772960338362,0.04
0.286,NaN,NaN,NaN
0.498,0.279433242218914,0.431518925243376,0.011
0.499,0.279433242218914,0.431518925243376,0.032
0.499,0.279433242218914,0.431518925243376,0.032
0.526,0.296212143599266,0.420332990989809,0.116
0.543,0.296212143599266,0.409147056736242,0.181
0.561,0.279433242218914,0.386775188229108,0.231
0.575,0.245875439458214,0.353217385468407,0.267
0.593,0.178759833936812,0.319659582707706,0.321
0.609,0.111644228415409,0.26372991143987,0.368
0.626,0.0445286228940068,0.218986174425602,0.386
0.643,-0.0225869826273957,0.174242437411333,0.396
0.661,-0.0729236867684482,0.129498700397065,0.397
0.677,-0.0897025881487982,0.0959408976363639,0.399
0.693,-0.123260390909501,0.0847549633827968,0.401
0.709,-0.123260390909501,0.0623830948756627,0.401
0.729,-0.123260390909501,0.0511971606220956,0.403
0.741,-0.123260390909501,0.0288252921149614,0.405
0.759,-0.0729236867684482,-0.00473251064573982,0.427
0.779,-0.00580808124704571,-0.0494762476600082,0.497
0.795,0.0613075242743568,-0.116591853181411,0.534
0.811,0.128423129795759,-0.239637129970648,0.546
0.825,0.161980932556461,-0.317938669745618,0.548
0.844,0.178759833936812,-0.474541749295557,0.565
0.859,0.178759833936812,-0.564029223324093,0.595
0.878,0.195538735317162,-0.631144828845496,0.622
0.894,0.212317636697512,-0.65351669735263,0.628
0.909,0.245875439458214,-0.675888565859764,0.632
0.926,0.262654340838564,-0.65351669735263,0.626
0.942,0.296212143599266,-0.642330763099063,0.575
0.96,0.312991044979617,-0.642330763099063,0.472
0.975,0.312991044979617,-0.65351669735263,0.45
0.993,0.296212143599266,-0.675888565859764,0.118
0.995,NaN,NaN,NaN
