Time,X,Y,P
0,0.160637421067355,0.381246145999855,0.032
0.007,0.136220533065117,0.381246145999855,0.136
0.007,0.136220533065117,0.381246145999855,0.136
0.027,0.0141360930539272,0.36496822066503,0.257
0.041,-0.107948346957263,0.26730066865608,0.292
0.059,-0.254449674970691,0.120799340642652,0.3
0.073,-0.352117226979642,-0.0419799127056015,0.327
0.091,-0.449784778988594,-0.253592942058331,0.396
0.112,-0.425367890986357,-0.432650120741409,0.487
0.126,-0.303283450975167,-0.579151448754837,0.563
0.144,-0.0835314589550248,-0.644263150094139,0.642
0.158,0.0629698690584031,-0.627985224759313,0.657
0.177,0.258304973076307,-0.514039747415536,0.667
0.194,0.404806301089735,-0.302426718062807,0.655
0.209,0.45364007709421,-0.00942406203595084,0.632
0.228,0.355972525085259,0.234744817986429,0.597
0.242,0.160637421067355,0.36496822066503,0.433
0.26,-0.0591145709527868,0.446357847339157,0.087
0.263,-0.107948346957263,0.462635772673982,0.032
0.265,NaN,NaN,NaN
