Time,X,Y,P
0,0.116450404377637,0.343293099610379,0.042
0.02,0.0720242385457033,0.343293099610379,0.247
0.02,0.0720242385457033,0.343293099610379,0.247
0.045,0.00538498979780634,0.343293099610379,0.319
0.062,-0.0390411760341255,0.298866933778447,0.327
0.083,-0.0612542589500907,0.135970992394697,0.331
0.084,-0.0612542589500907,0.106353548506743,0.333
0.104,-0.0612542589500907,-0.0565423928770077,0.345
0.123,-0.0612542589500907,-0.249055778148712,0.384
0.145,-0.0834673418660574,-0.367525553700531,0.442
0.171,-0.127893507697989,-0.441569163420417,0.487
0.187,-0.172319673529921,-0.456377885364395,0.489
0.209,-0.261172005193785,-0.397142997588485,0.511
0.229,-0.305598171025717,-0.278673222036667,0.53
0.251,-0.305598171025717,-0.0269249489890531,0.542
0.27,-0.261172005193785,0.210014602114584,0.534
0.295,-0.150106590613954,0.491380319050152,0.54
0.315,-0.0390411760341255,0.624658816545948,0.544
0.337,0.0720242385457033,0.66908498237788,0.542
0.353,0.138663487293602,0.624658816545948,0.54
0.376,0.183089653125534,0.535806484882084,0.542
0.395,0.160876570209567,0.402527987386288,0.542
0.418,0.0498111556297382,0.180397158226629,0.542
0.437,-0.0612542589500907,0.0175012168428788,0.544
0.459,-0.150106590613954,-0.160203446484849,0.546
0.482,-0.150106590613954,-0.278673222036667,0.56
0.502,-0.127893507697989,-0.352716831756554,0.593
0.522,-0.0612542589500907,-0.397142997588485,0.638
0.545,0.0720242385457033,-0.441569163420417,0.657
0.562,0.183089653125534,-0.441569163420417,0.663
0.584,0.360794316453261,-0.441569163420417,0.628
0.604,0.471859731033092,-0.441569163420417,0.421
0.625,0.582925145612923,-0.441569163420417,0.005
0.626,NaN,NaN,NaN
