Time,X,Y,P
0,-0.274817742090794,0.544764822085911,0.021
0.013,-0.274817742090794,0.562249250121681,0.173
0.013,-0.274817742090794,0.562249250121681,0.173
0.029,-0.274817742090794,0.588475892175335,0.237
0.045,-0.274817742090794,0.605960320211105,0.323
0.061,-0.274817742090794,0.61470253422899,0.411
0.08,-0.274817742090794,0.605960320211105,0.532
0.095,-0.261704421063968,0.59721810619322,0.632
0.113,-0.261704421063968,0.553507036103796,0.737
0.129,-0.261704421063968,0.492311537978602,0.813
0.143,-0.24859110003714,0.422373825835523,0.899
0.163,-0.24859110003714,0.326209471638789,0.966
0.165,-0.24859110003714,0.29124061556725,0.981
0.179,-0.24859110003714,0.212560689406286,1
0.196,-0.24859110003714,0.0901696931558982,1
0.212,-0.24859110003714,-0.00599466104083537,1
0.228,-0.24859110003714,-0.110901229255454,1
0.245,-0.235477779010312,-0.224550011487957,1
0.262,-0.235477779010312,-0.311972151666805,1
0.278,-0.235477779010312,-0.381909863809884,1
0.293,-0.222364457983485,-0.451847575952963,1
0.311,-0.222364457983485,-0.513043074078157,1
0.328,-0.222364457983485,-0.565496358185467,1
0.344,-0.222364457983485,-0.591723000239121,1
0.362,-0.209251136956658,-0.617949642292776,1
0.378,-0.209251136956658,-0.635434070328546,1
0.4,-0.196137815929831,-0.635434070328546,0.823
0.418,-0.196137815929831,-0.626691856310661,0.458
0.429,-0.196137815929831,-0.617949642292776,0.202
0.44,-0.183024494903003,-0.609207428274891,0.063
0.442,NaN,NaN,NaN
0.728,0.28905506206278,0.431116039853408,0.021
0.746,0.28905506206278,0.431116039853408,0.142
0.747,0.28905506206278,0.431116039853408,0.142
0.761,0.28905506206278,0.431116039853408,0.235
0.779,0.275941741035952,0.431116039853408,0.3
0.793,0.275941741035952,0.422373825835523,0.409
0.81,0.262828420009125,0.404889397799753,0.501
0.829,0.249715098982298,0.378662755746098,0.606
0.843,0.236601777955471,0.352436113692444,0.671
0.86,0.223488456928643,0.30872504360302,0.739
0.877,0.184148493848162,0.247529545477826,0.798
0.895,0.144808530767679,0.186334047352632,0.839
0.915,0.0792419256335433,0.107654121191668,0.854
0.927,0.0267886415262341,0.0639430511022436,0.853
0.944,-0.0387779636079029,-0.00599466104083537,0.862
0.961,-0.0912312477152121,-0.0497057311302597,0.882
0.981,-0.117457889768867,-0.0846745872017992,0.888
0.993,-0.117457889768867,-0.0934168012196841,0.894
1.01,-0.117457889768867,-0.102159015237569,0.907
1.027,-0.10434456874204,-0.0934168012196841,0.911
1.045,-0.0781179266883844,-0.0846745872017992,0.913
1.061,-0.0650046056615575,-0.0671901591660295,0.913
1.079,-0.0518912846347307,-0.0584479451481446,0.915
1.095,-0.0387779636079029,-0.0497057311302597,0.931
1.111,-0.0256646425810751,-0.0497057311302597,0.946
1.127,0.000561999472578528,-0.0584479451481446,0.958
1.145,0.0399019625530609,-0.0846745872017992,0.974
1.163,0.0792419256335433,-0.110901229255454,0.983
1.177,0.105468567687197,-0.145870085326993,0.987
1.194,0.184148493848162,-0.198323369434303,0.989
1.211,0.262828420009125,-0.233292225505842,0.993
1.231,0.328395025143262,-0.285745509613151,0.995
1.243,0.393961630277399,-0.311972151666805,0.997
1.263,0.459528235411535,-0.35568322175623,1
1.276,0.485754877465189,-0.373167649792,1
1.295,0.525094840545671,-0.390652077827769,1
1.315,0.525094840545671,-0.399394291845654,0.995
1.327,0.525094840545671,-0.390652077827769,0.786
1.344,0.525094840545671,-0.373167649792,0.401
1.359,0.525094840545671,-0.346941007738345,0.019
1.361,NaN,NaN,NaN
