Time,X,Y,P
0,-0.133926208534372,0.615988555920185,0.071
0.022,-0.165247660530314,0.689071943910715,0.571
0.022,-0.165247660530314,0.689071943910715,0.571
0.043,-0.165247660530314,0.730833879905304,0.714
0.064,-0.149586934532343,0.678631459912068,0.761
0.084,-0.133926208534372,0.542905167929654,0.769
0.104,-0.133926208534372,0.354976455954004,0.771
0.105,-0.133926208534372,0.313214519959416,0.771
0.125,-0.149586934532343,0.0208809679972944,0.864
0.147,-0.165247660530314,-0.229690647970239,0.983
0.167,-0.196569112526255,-0.501143231935065,1
0.186,-0.227890564522198,-0.636869523917479,0.849
0.211,-0.227890564522198,-0.720393395906657,0.173
0.216,NaN,NaN,NaN
0.386,0.367217023400694,0.469821779939124,0.065
0.397,0.351556297402723,0.448940811941829,0.304
0.397,0.351556297402723,0.448940811941829,0.304
0.417,0.241931215416928,0.302774035960769,0.624
0.437,0.0696632294392484,0.114845323985119,0.794
0.461,-0.102604756538431,-0.0626429039918832,0.942
0.481,-0.212229838524226,-0.167047743978355,1
0.5,-0.259212016518138,-0.229690647970239,1
0.52,-0.227890564522198,-0.271452583964827,1
0.544,-0.0869440305404597,-0.323655003958063,1
0.564,0.0383417774433067,-0.386297907949946,1
0.585,0.163627585427073,-0.459381295940476,1
0.606,0.273252667412868,-0.532464683931007,1
0.629,0.351556297402723,-0.605548071921537,1
0.645,0.398538475396635,-0.636869523917479,0.485
0.661,0.429859927392578,-0.657750491914773,0.036
0.662,NaN,NaN,NaN
