Time,X,Y,P
0,-0.147644660604006,-0.0208790429136976,0.042
0.016,-0.184715614348735,-0.00852205833212163,0.56
0.016,-0.184715614348735,-0.00852205833212163,0.56
0.033,-0.258857521838191,-0.00852205833212163,0.835
0.049,-0.314463952455282,0.00383492624945432,0.991
0.065,-0.314463952455282,0.0285488954126062,1
0.083,-0.203251091221097,0.0779768337389101,1
0.099,-0.0920382299869147,0.13976175664679,1
0.115,-0.017896322497459,0.164475725809942,1
0.133,0.0377101081196321,0.13976175664679,1
0.149,0.0747810618643586,0.0532628645757581,1
0.167,0.13038749248145,-0.0332360274952735,1
0.183,0.185993923098544,-0.0950209504031533,1
0.199,0.278671307460361,-0.107377934984729,1
0.217,0.334277738077455,-0.0826639658215774,0.685
0.232,0.352813214949817,-0.0332360274952735,0.151
0.239,0.371348691822181,-0.0208790429136976,0.028
0.24,NaN,NaN,NaN
0.398,0.0747810618643586,0.634041139909828,0.155
0.415,0.056245584991994,0.634041139909828,0.829
0.415,0.056245584991994,0.634041139909828,0.829
0.433,0.0377101081196321,0.584613201583524,1
0.449,-0.017896322497459,0.436329386604613,1
0.467,-0.0735027531145501,0.20154667955467,1
0.482,-0.129109183731644,-0.0332360274952735,1
0.5,-0.16618013747637,-0.329803657453096,1
0.516,-0.129109183731644,-0.552229379921464,1
0.534,-0.017896322497459,-0.749941133226679,0.987
0.549,0.111852015609085,-0.824083040716133,0.247
0.559,0.148922969353814,-0.824083040716133,0.091
0.56,NaN,NaN,NaN
