Time,X,Y,P
0,-0.355160981692337,0.293294230042707,0.069
0.017,-0.355160981692337,0.329956008798045,0.358
0.017,-0.355160981692337,0.329956008798045,0.358
0.039,-0.327664647625834,0.293294230042707,0.71
0.06,-0.355160981692337,0.109985336266015,1
0.081,-0.382657315758841,-0.256632451287368,1
0.101,-0.382657315758841,-0.513264902574736,1
0.125,-0.300168313559329,-0.64158112821842,1
0.143,-0.217679311359821,-0.568257570707744,1
0.167,-0.0801976410273009,-0.274963340665037,1
0.187,0.0297876952387142,0.0733235575106767,1
0.209,0.0847803633717217,0.293294230042707,1
0.225,0.0847803633717217,0.293294230042707,1
0.247,0.057284029305219,0.0549926681330075,1
0.269,0.00229136117220941,-0.256632451287368,1
0.291,0.057284029305219,-0.494934013197067,1
0.311,0.167269365571234,-0.531595791952405,1
0.331,0.304751035903752,-0.42161045568639,1
0.353,0.414736372169767,-0.183308893776691,1
0.373,0.469729040302775,0.109985336266015,1
0.396,0.414736372169767,0.421610455686391,1
0.416,0.359743704036759,0.531595791952406,1
0.437,0.332247369970255,0.531595791952406,0.825
0.457,0.332247369970255,0.476603123819399,0.005
0.46,NaN,NaN,NaN
