Time,X,Y,P
0,-0.0964049479755563,0.289851180216927,0.026
0.008,-0.0964049479755563,0.32325883545598,0.19
0.008,-0.0964049479755563,0.32325883545598,0.19
0.02,-0.0629972927365045,0.356666490695033,0.489
0.037,-0.0462934651169773,0.412345916093455,0.772
0.053,-0.0295896374974526,0.456889456412192,0.929
0.075,-0.0462934651169773,0.468025341491877,0.997
0.077,-0.0629972927365045,0.456889456412192,1
0.087,-0.0964049479755563,0.423481801173139,1
0.103,-0.163220258453665,0.356666490695033,1
0.121,-0.230035568931769,0.234171754818505,1
0.137,-0.246739396551296,0.0894052487826082,1
0.153,-0.230035568931769,-0.0664971423329729,1
0.17,-0.163220258453665,-0.255807188687607,1
0.187,-0.0462934651169773,-0.411709579803188,1
0.203,0.10404098345876,-0.511932545520347,1
0.223,0.271079259654024,-0.578747855998453,1
0.237,0.371302225371185,-0.601019626157821,1
0.253,0.48822901870787,-0.567611970918768,1
0.271,0.555044329185976,-0.534204315679715,0.765
0.291,0.538340501566449,-0.456253120121925,0.083
0.294,0.538340501566449,-0.433981349962556,0.026
0.295,NaN,NaN,NaN
0.389,-0.296850879409877,-0.0553612572532886,0.054
0.389,-0.330258534648929,-0.0553612572532886,0.206
0.389,-0.330258534648929,-0.0553612572532886,0.206
0.405,-0.380370017507508,-0.0442253721736042,0.724
0.422,-0.380370017507508,-0.0108177169345511,1
0.44,-0.296850879409877,0.0559975935435551,1
0.456,-0.196627913692717,0.0894052487826082,1
0.458,-0.17992408607319,0.0894052487826082,1
0.476,-0.0128858098779254,0.0894052487826082,1
0.492,0.120744811078287,0.0559975935435551,1
0.51,0.287783087273551,0.0337258233841864,1
0.524,0.388006052990712,0.022589938304502,0.626
0.544,0.454821363468816,0.0114540532248176,0.026
0.547,NaN,NaN,NaN
