Time,X,Y,P
0,0.155350366932896,0.332146407415452,0.017
0.017,0.155350366932896,0.376083884931827,0.177
0.017,0.155350366932896,0.376083884931827,0.177
0.032,0.177319105691081,0.420021362448202,0.298
0.051,0.177319105691081,0.478604665803368,0.448
0.065,0.177319105691081,0.49325049164216,0.481
0.087,0.177319105691081,0.478604665803368,0.587
0.099,0.177319105691081,0.434667188286993,0.647
0.114,0.155350366932896,0.332146407415452,0.726
0.13,0.0894441506583312,0.12710484567237,0.769
0.149,0.0235379343837698,-0.0925825419095042,0.778
0.167,-0.0423682818907916,-0.297624103652587,0.782
0.182,-0.086305759407168,-0.444082362040503,0.753
0.199,-0.108274498165356,-0.546603142912044,0.628
0.216,-0.130243236923541,-0.590540620428419,0.448
0.232,-0.130243236923541,-0.590540620428419,0.124
0.242,NaN,NaN,NaN
0.398,-0.327961885747229,-0.136520019425879,0.001
0.399,-0.349930624505417,-0.136520019425879,0.036
0.399,-0.349930624505417,-0.136520019425879,0.036
0.419,-0.371899363263602,-0.136520019425879,0.159
0.432,-0.39386810202179,-0.136520019425879,0.206
0.448,-0.371899363263602,-0.151165845264671,0.454
0.465,-0.284024408230855,-0.151165845264671,0.663
0.482,-0.086305759407168,-0.107228367748296,0.784
0.497,0.111412889416519,-0.0779367160707126,0.815
0.514,0.309131538240207,-0.0486450643931294,0.767
0.531,0.462912709547515,-0.0339992385543378,0.548
0.549,0.528818925822076,-0.0339992385543378,0.241
0.562,NaN,NaN,NaN
