Time,X,Y,P
0,-0.180135031917024,0.742697967584992,0.007
0.011,-0.180135031917024,0.742697967584992,0.071
0.011,-0.180135031917024,0.742697967584992,0.071
0.026,-0.199420559252102,0.755554985808379,0.151
0.042,-0.218706086587182,0.742697967584992,0.257
0.061,-0.218706086587182,0.716983931138219,0.317
0.076,-0.237991613922263,0.665555858244673,0.392
0.092,-0.237991613922263,0.56269971245758,0.489
0.11,-0.237991613922263,0.382701457330168,0.628
0.126,-0.237991613922263,0.138418111085822,0.761
0.142,-0.237991613922263,-0.0672941804883639,0.839
0.16,-0.237991613922263,-0.298720508509323,0.897
0.176,-0.237991613922263,-0.440147708966575,0.935
0.192,-0.237991613922263,-0.555860872977055,0.97
0.209,-0.257277141257344,-0.620145964093988,0.981
0.226,-0.237991613922263,-0.620145964093988,0.995
0.242,-0.237991613922263,-0.568717891200441,1
0.26,-0.237991613922263,-0.478718763636735,1
0.277,-0.218706086587182,-0.324434544956096,0.997
0.293,-0.199420559252102,-0.15729330805207,0.987
0.31,-0.180135031917024,0.0484189835221157,0.978
0.327,-0.141563977246863,0.202703202202755,0.972
0.343,-0.102992922576704,0.318416366213235,0.972
0.359,-0.0644218679065429,0.369844439106781,0.97
0.376,-0.0258508132363845,0.356987420883395,0.974
0.393,0.0127202414337768,0.292702329766461,0.983
0.409,0.0512912961039352,0.138418111085822,1
0.426,0.0512912961039352,-0.0287231258182041,1
0.442,0.0512912961039352,-0.221578399169003,1
0.46,0.0512912961039352,-0.375862617849642,1
0.476,0.0512912961039352,-0.440147708966575,1
0.493,0.0512912961039352,-0.478718763636735,1
0.51,0.0705768234390158,-0.453004727189962,1
0.526,0.0898623507740965,-0.337291563179483,1
0.542,0.128433405444255,-0.19586436272223,1
0.56,0.186289987449494,0.035561965298729,1
0.575,0.224861042119655,0.202703202202755,1
0.593,0.302003151459975,0.331273384436621,1
0.609,0.340574206130133,0.382701457330168,1
0.626,0.398430788135375,0.331273384436621,1
0.643,0.437001842805534,0.202703202202755,1
0.659,0.456287370140614,-0.0415801440415907,1
0.677,0.456287370140614,-0.298720508509323,1
0.693,0.437001842805534,-0.491575781860122,1
0.709,0.398430788135375,-0.620145964093988,0.774
0.726,0.379145260800295,-0.645860000540761,0.146
0.732,0.359859733465214,-0.645860000540761,0.026
0.733,NaN,NaN,NaN
