Time,X,Y,P
0,-0.311973261620037,0.31940119642051,0.054
0.012,-0.311973261620037,0.288628323675677,0.22
0.012,-0.311973261620037,0.288628323675677,0.22
0.028,-0.311973261620037,0.242469014558427,0.337
0.045,-0.335052916178663,0.119377523579094,0.442
0.06,-0.381212225295911,-0.0806461492623213,0.567
0.078,-0.404291879854537,-0.280669822103737,0.665
0.094,-0.427371534413163,-0.372988440338236,0.716
0.11,-0.427371534413163,-0.419147749455486,0.751
0.128,-0.381212225295911,-0.372988440338236,0.81
0.145,-0.311973261620037,-0.219124076614071,0.819
0.161,-0.219654643385538,0.0116724689721782,0.817
0.178,-0.104256370592412,0.257855450930843,0.823
0.196,-0.0350174069165386,0.427106251027426,0.823
0.212,0.0111419022007095,0.442492687399843,0.843
0.228,0.0342215567593353,0.350174069165343,0.878
0.244,0.0111419022007095,0.150150396323927,0.942
0.261,-0.0119377523579128,-0.0498732765174882,0.981
0.279,0.0111419022007095,-0.234510512986487,1
0.294,0.057301211317961,-0.280669822103737,1
0.311,0.126540174993835,-0.234510512986487,1
0.329,0.265018102345586,-0.0344868401450715,0.995
0.346,0.403496029697334,0.18092326906876,0.997
0.361,0.495814647931833,0.27324188730326,1
0.378,0.565053611607707,0.257855450930843,1
0.396,0.588133266166333,0.057831778089428,1
0.411,0.588133266166333,-0.157578331124404,1
0.428,0.565053611607707,-0.388374876710653,0.372
0.445,0.565053611607707,-0.542239240434819,0.001
0.447,NaN,NaN,NaN
