Time,X,Y,P
0,0.00418782207160638,0.599696120654032,0.003
0.009,0.00418782207160638,0.611142834316423,0.077
0.009,0.00418782207160638,0.611142834316423,0.077
0.035,-0.0129822484219791,0.599696120654032,0.19
0.045,-0.0129822484219791,0.576802693329251,0.22
0.056,-0.0301523189155646,0.542462552342079,0.261
0.072,-0.0644924599027382,0.427995415718171,0.345
0.094,-0.0988326008899092,0.267741424444701,0.415
0.097,-0.116002671383496,0.221954569795138,0.435
0.108,-0.150342812370668,0.10748743317123,0.464
0.124,-0.184682953357841,0.00446701020971347,0.493
0.14,-0.236193164838598,-0.144340267401366,0.524
0.156,-0.253363235332185,-0.270254117687665,0.538
0.173,-0.287703376319357,-0.384721254311572,0.534
0.19,-0.287703376319357,-0.453401536285916,0.487
0.208,-0.304873446812943,-0.487741677273089,0.353
0.224,-0.304873446812943,-0.453401536285916,0.019
0.226,NaN,NaN,NaN
0.38,0.175888527007469,0.10748743317123,0.03
0.391,0.175888527007469,0.0845940058464488,0.224
0.391,0.175888527007469,0.0845940058464488,0.224
0.409,0.141548386020296,0.0388071511968857,0.354
0.422,0.12437831552671,0.0159137238721042,0.37
0.44,0.0728681040459509,0.0159137238721042,0.349
0.458,-0.0301523189155646,0.0388071511968857,0.335
0.462,-0.0644924599027382,0.0502538648592765,0.331
0.473,-0.116002671383496,0.0960407195088396,0.331
0.489,-0.201853023851427,0.164721001483184,0.331
0.506,-0.236193164838598,0.199061142470356,0.339
0.522,-0.236193164838598,0.176167715145575,0.349
0.54,-0.201853023851427,0.0845940058464488,0.358
0.556,-0.167512882864254,-0.0298731307774588,0.37
0.573,-0.0988326008899092,-0.178680408388539,0.423
0.59,-0.0473223894091514,-0.281700831350056,0.495
0.605,0.0213578925651932,-0.350381113324399,0.53
0.622,0.107208245033124,-0.419061395298744,0.558
0.64,0.227398738488227,-0.453401536285916,0.573
0.657,0.347589231943329,-0.453401536285916,0.579
0.674,0.433439584411261,-0.419061395298744,0.579
0.691,0.536460007372777,-0.36182782698679,0.499
0.705,0.587970218853537,-0.304594258674837,0.144
0.714,0.605140289347122,-0.281700831350056,0.03
0.715,NaN,NaN,NaN
