Time,X,Y,P
0,-0.0417185758250406,0.297086827844981,0.062
0.007,-0.0417185758250406,0.31541771722265,0.259
0.007,-0.0417185758250406,0.31541771722265,0.259
0.033,-0.0417185758250406,0.352079495977988,0.524
0.051,-0.0417185758250406,0.388741274733327,0.784
0.066,-0.0692149098915444,0.425403053488665,0.974
0.085,-0.124207578024551,0.480395721621672,1
0.101,-0.179200246157559,0.480395721621672,1
0.116,-0.26168924835707,0.388741274733327,1
0.136,-0.344178250556581,0.187101491578966,1
0.155,-0.399170918689589,-0.0145382915753951,1
0.167,-0.371674584623085,-0.179516295974418,1
0.183,-0.316681916490078,-0.252839853485094,1
0.201,-0.234192914290566,-0.234508964107425,1
0.219,-0.0967112439580481,-0.12452362784141,1
0.234,-0.0142222417585369,0.00379259780227406,1
0.251,0.0407704263744706,0.132108823445958,1
0.268,0.0682667604409744,0.223763270334304,1
0.285,0.0682667604409744,0.260425049089642,1
0.305,0.0682667604409744,0.223763270334304,1
0.317,0.0682667604409744,0.150439712823627,1
0.335,0.0957630945074781,0.00379259780227406,1
0.351,0.123259428573982,-0.179516295974418,1
0.367,0.205748430773493,-0.362825189751109,1
0.385,0.288237432973004,-0.546134083527801,1
0.405,0.343230101106012,-0.656119419793816,1
0.417,0.370726435172516,-0.692781198549154,1
0.434,0.425719103305523,-0.692781198549154,0.53
0.443,0.453215437372027,-0.692781198549154,0.179
0.444,NaN,NaN,NaN
