Time,X,Y,P
0,-0.0993709442942738,1.24431599105331,0.071
0.024,-0.0771432330705553,1.24431599105331,0.606
0.024,-0.0771432330705553,1.24431599105331,0.606
0.039,-0.0771432330705553,1.19986056860587,0.665
0.055,-0.0993709442942738,1.03685735296526,0.692
0.072,-0.121598655517992,0.799761766578921,0.688
0.089,-0.166054077965433,0.533029231894288,0.704
0.106,-0.188281789189151,0.162567378165633,0.778
0.122,-0.188281789189151,-0.133802104817292,0.813
0.139,-0.188281789189151,-0.459808536098509,0.827
0.155,-0.188281789189151,-0.667267174186557,0.819
0.172,-0.188281789189151,-0.77099649323058,0.729
0.189,-0.188281789189151,-0.741359544932287,0.513
0.206,-0.188281789189151,-0.637630225888264,0.208
0.218,-0.188281789189151,-0.563537855142533,0.021
0.219,NaN,NaN,NaN
0.339,0.189589301614077,0.13293042986734,0.03
0.34,0.211817012837797,0.147748904016487,0.151
0.341,0.211817012837797,0.147748904016487,0.151
0.355,0.256272435285236,0.13293042986734,0.493
0.374,0.300727857732675,0.0736565332707554,0.702
0.389,0.300727857732675,0.0143826366741704,0.767
0.405,0.256272435285236,-0.0448912599224145,0.79
0.422,0.14513387916664,-0.074528208220707,0.796
0.439,0.0562230342717625,-0.074528208220707,0.792
0.44,0.0339953230480424,-0.074528208220707,0.792
0.455,-0.0771432330705553,-0.074528208220707,0.798
0.473,-0.166054077965433,-0.0893466823698533,0.831
0.49,-0.166054077965433,-0.163439053115584,0.876
0.505,-0.121598655517992,-0.252349898010462,0.907
0.523,0.0117676118243222,-0.415353113651071,0.942
0.54,0.12290616794292,-0.578356329291679,0.991
0.555,0.189589301614077,-0.726541070783141,0.97
0.572,0.234044724061517,-0.800633441528872,0.593
0.59,0.234044724061517,-0.77099649323058,0.155
0.595,NaN,NaN,NaN
