Time,X,Y,P
0,-0.174577339703557,0.475204042467514,0.005
0.002,-0.174577339703557,0.482400988156117,0.028
0.002,-0.174577339703557,0.482400988156117,0.028
0.011,-0.174577339703557,0.489597933844721,0.077
0.028,-0.174577339703557,0.518385716599136,0.093
0.042,-0.174577339703557,0.539976553664947,0.099
0.057,-0.163781921170651,0.575961282107965,0.106
0.076,-0.152986502637746,0.590355173485172,0.093
0.092,-0.14219108410484,0.604749064862379,0.077
0.113,-0.131395665571935,0.611946010550983,0.083
0.125,-0.131395665571935,0.619142956239586,0.157
0.145,-0.131395665571935,0.611946010550983,0.321
0.161,-0.131395665571935,0.575961282107965,0.394
0.177,-0.131395665571935,0.511188770910532,0.438
0.192,-0.131395665571935,0.439219314024496,0.483
0.208,-0.120600247039029,0.316871237318234,0.593
0.226,-0.109804828506124,0.12975064941454,0.69
0.242,-0.0990094099732185,-0.143733286752398,0.751
0.257,-0.088213991440313,-0.3452477660333,0.802
0.279,-0.0774185729074077,-0.669110322020463,0.884
0.292,-0.0666231543745022,-0.820246181481139,0.933
0.307,-0.0666231543745022,-0.899412584055779,0.954
0.327,-0.0558277358415968,-0.877821746989968,0.96
0.366,-0.00185064317706951,-0.481989734116768,0.946
0.374,0.00894477535583594,-0.424414168607939,0.946
0.399,0.0953081236190794,-0.222899689327038,0.948
0.409,0.127694379217796,-0.18691496088402,0.95
0.426,0.181671471882323,-0.172521069506812,0.95
0.441,0.23564856454685,-0.18691496088402,0.956
0.46,0.300421075744283,-0.244490526392849,0.995
0.474,0.343602749875905,-0.3452477660333,1
0.493,0.375989005474621,-0.517974462559786,1
0.507,0.397579842540432,-0.654716430643255,1
0.527,0.429966098139148,-0.719488941840688,0.536
0.545,0.483943190803675,-0.661913376331859,0.005
0.55,NaN,NaN,NaN
