Time,X,Y,P
0,0.157217053645534,0.178567517720854,0.001
0.013,0.157217053645534,0.212210673233478,0.106
0.013,0.157217053645534,0.212210673233478,0.106
0.034,0.157217053645534,0.313140139771351,0.196
0.054,0.131984687011065,0.363604873040288,0.214
0.076,0.08151995374213,0.414069606309225,0.229
0.096,0.00582285383872597,0.430891184065537,0.241
0.097,-0.0194095127957433,0.430891184065537,0.243
0.118,-0.170803712602555,0.414069606309225,0.265
0.14,-0.322197912409363,0.3804264507966,0.282
0.16,-0.423127378947236,0.313140139771351,0.286
0.18,-0.473592112216175,0.245853828746103,0.286
0.204,-0.448359745581705,0.161745939964542,0.292
0.221,-0.372662645678301,0.0944596289392928,0.3
0.246,-0.170803712602555,0.0608164734266684,0.304
0.262,-0.0194095127957433,-0.00646983759858047,0.306
0.284,0.207681786914472,-0.0905777263801415,0.31
0.304,0.333843620086811,-0.191507192918015,0.31
0.326,0.434773086624684,-0.292436659455888,0.306
0.348,0.485237819893623,-0.359722970481137,0.333
0.368,0.434773086624684,-0.427009281506386,0.382
0.388,0.308611253452342,-0.494295592531634,0.413
0.41,0.08151995374213,-0.561581903556883,0.427
0.43,-0.0698742460646818,-0.595225059069508,0.431
0.452,-0.271733179140428,-0.61204663682582,0.327
0.471,-0.372662645678301,-0.595225059069508,0.009
0.473,NaN,NaN,NaN
