Time,X,Y,P
0,-0.226755483360562,0.708656974014635,0.034
0.017,-0.211269743033499,0.698333147129926,0.175
0.017,-0.211269743033499,0.698333147129926,0.175
0.029,-0.195784002706437,0.667361666475801,0.308
0.045,-0.180298262379374,0.646714012706384,0.39
0.062,-0.164812522052311,0.605418705167549,0.503
0.083,-0.149326781725248,0.553799570744007,0.538
0.084,-0.149326781725248,0.522828090089881,0.542
0.099,-0.164812522052311,0.419589821242796,0.565
0.115,-0.164812522052311,0.192465629779209,0.573
0.131,-0.180298262379374,-0.0140109079149613,0.579
0.147,-0.164812522052311,-0.220487445609132,0.597
0.162,-0.149326781725248,-0.385668675764468,0.634
0.181,-0.118355301071123,-0.478583117726845,0.714
0.195,-0.10286956074406,-0.457935463957428,0.753
0.212,-0.0564123397628716,-0.334049541340926,0.765
0.233,0.00553062154537948,-0.127573003646755,0.769
0.251,0.0519878425265678,0.0272843996238728,0.8
0.262,0.0829593231806933,0.0892273609321233,0.831
0.279,0.129416544161882,0.0789035340474148,0.866
0.297,0.160388024816007,-0.0346585616843784,0.894
0.314,0.191359505470133,-0.23081127249384,0.952
0.331,0.222330986124258,-0.406316329533885,1
0.346,0.253302466778384,-0.571497559689222,1
0.362,0.284273947432509,-0.674735828536306,1
0.379,0.330731168413697,-0.726354962959849,1
0.396,0.408159870049011,-0.664412001651598,0.364
0.411,0.470102831357263,-0.581821386573929,0.044
0.412,NaN,NaN,NaN
